time,p,voltage
11.91,-0.001,-25.35
11.93,-0.002,-25.13
11.94,-0.001,-25.00
11.95,-0.002,-24.73
11.96,-0.001,-24.57
11.98,-0.001,-24.29
11.99,-0.001,-24.08
12.0,-0.001,-23.88
12.01,-0.001,-23.64
12.02,0.0,-23.42
12.04,-0.001,-23.13
12.05,-0.001,-22.95
12.06,0.0,-22.73
12.07,-0.001,-22.42
12.08,-0.001,-22.28
12.1,-0.001,-22.03
12.11,-0.001,-21.79
12.12,-0.001,-21.56
12.13,-0.001,-21.30
12.15,-0.001,-21.05
12.16,-0.001,-20.81
12.17,-0.001,-20.56
12.18,-0.001,-20.32
12.19,0.0,-20.07
12.21,0.0,-19.74
12.22,0.0,-19.47
12.23,0.0,-19.22
12.24,-0.002,-18.96
12.25,0.0,-18.85
12.27,-0.002,-18.45
12.28,-0.002,-18.33
12.29,-0.002,-18.07
12.3,-0.001,-17.79
12.31,-0.001,-17.45
12.33,-0.002,-17.19
12.34,-0.001,-17.00
12.35,-0.001,-16.66
12.36,-0.001,-16.39
12.38,-0.001,-16.13
12.39,0.0,-15.84
12.4,-0.001,-15.50
12.41,-0.001,-15.30
12.42,-0.001,-15.03
12.44,-0.001,-14.76
12.45,-0.001,-14.49
12.46,0.0,-14.22
12.47,-0.001,-13.85
12.48,-0.002,-13.65
12.5,-0.001,-13.46
12.51,-0.001,-13.11
12.52,-0.001,-12.82
12.53,-0.001,-12.57
12.55,-0.002,-12.30
12.56,-0.001,-12.08
12.57,-0.001,-11.73
12.58,-0.001,-11.46
12.6,-0.001,-11.19
12.61,-0.001,-10.90
12.62,0.0,-10.63
12.63,-0.001,-10.31
12.64,-0.001,-10.09
12.65,-0.002,-9.83
12.67,0.002,-9.63
12.68,-0.001,-9.15
12.69,-0.001,-9.01
12.7,-0.002,-8.77
12.72,-0.001,-8.58
12.73,-0.001,-8.22
12.74,-0.001,-7.96
12.75,-0.001,-7.70
12.76,-0.001,-7.46
12.78,0.0,-7.18
12.79,-0.001,-6.85
12.8,-0.001,-6.67
12.81,-0.001,-6.40
12.82,-0.001,-6.17
12.84,-0.001,-5.92
12.85,-0.001,-5.67
12.86,-0.001,-5.40
12.87,-0.002,-5.16
12.88,-0.002,-4.99
12.9,-0.001,-4.76
12.91,-0.002,-4.43
12.92,-0.001,-4.27
12.93,-0.001,-3.96
12.94,-0.001,-3.71
12.96,-0.001,-3.49
12.97,-0.001,-3.27
12.98,0.0,-3.04
12.99,-0.001,-2.72
13.01,-0.001,-2.57
13.02,-0.001,-2.37
13.03,-0.002,-2.14
13.04,-0.001,-2.00
13.05,-0.001,-1.71
13.07,-0.002,-1.50
13.08,-0.001,-1.37
13.09,-0.002,-1.09
13.1,-0.002,-0.96
13.11,-0.001,-0.75
13.13,-0.001,-0.48
13.14,-0.001,-0.28
13.15,-0.001,-0.11
13.16,-0.001,0.09
13.18,0.003,0.28
13.19,0.008,0.68
13.2,0.008,1.16
13.21,-0.001,1.32
13.22,-0.001,0.98
13.24,-0.001,1.15
13.25,0.007000000000000001,1.33
13.26,0.016,1.93
13.27,0.016,2.66
13.28,-0.001,2.83
13.3,0.0,1.96
13.31,-0.001,2.18
13.32,0.0,2.25
13.33,-0.001,2.46
13.34,-0.001,2.53
13.36,-0.001,2.66
13.37,0.0,2.81
13.38,-0.002,3.01
13.39,0.0,2.97
13.4,-0.001,3.24
13.42,-0.001,3.29
13.43,-0.001,3.40
13.44,0.0,3.51
13.45,-0.001,3.69
13.47,-0.001,3.72
13.48,-0.001,3.81
13.49,-0.001,3.91
13.5,-0.001,4.00
time,p,voltage
9.11,0.04,5.49
9.13,0.041999999999999996,5.51
9.14,0.041999999999999996,5.54
9.15,0.043,5.41
9.16,0.044,5.36
9.18,0.047,5.30
9.19,0.048,5.30
9.2,0.049,5.24
9.21,0.051000000000000004,5.17
9.22,0.053000000000000005,5.10
9.24,0.053000000000000005,5.08
9.25,0.054000000000000006,4.93
9.26,0.057999999999999996,4.86
9.27,0.059,4.90
9.28,0.062,4.81
9.3,0.065,4.79
9.31,0.06899999999999999,4.86
9.32,0.06899999999999999,4.89
9.33,0.06899999999999999,4.71
9.34,0.076,4.53
9.36,0.08199999999999999,4.79
9.37,0.08199999999999999,4.97
9.38,0.08399999999999999,4.78
9.39,0.088,4.66
9.4,0.09,4.76
9.42,0.092,4.64
9.43,0.098,4.58
9.44,0.10400000000000001,4.75
9.45,0.10400000000000001,4.91
9.46,0.10700000000000001,4.70
9.48,0.11200000000000002,4.64
9.49,0.11299999999999999,4.70
9.5,0.11699999999999999,4.57
9.51,0.121,4.57
9.52,0.125,4.65
9.54,0.129,4.62
9.55,0.132,4.64
9.56,0.136,4.63
9.57,0.137,4.60
9.58,0.13999999999999999,4.44
9.6,0.148,4.37
9.61,0.154,4.65
9.62,0.158,4.76
9.63,0.157,4.74
9.65,0.158,4.44
9.66,0.16399999999999998,4.25
9.67,0.173,4.37
9.68,0.18,4.64
9.69,0.178,4.83
9.71,0.179,4.43
9.72,0.183,4.25
9.73,0.19,4.22
9.74,0.198,4.38
9.75,0.202,4.66
9.77,0.198,4.62
9.78,0.20299999999999999,4.14
9.79,0.21200000000000002,4.16
9.8,0.219,4.43
9.81,0.219,4.61
9.83,0.219,4.32
9.84,0.227,4.06
9.85,0.23500000000000001,4.25
9.86,0.23900000000000002,4.50
9.87,0.238,4.43
9.89,0.244,4.09
9.9,0.25,4.21
9.91,0.253,4.31
9.92,0.256,4.24
9.93,0.261,4.11
9.95,0.267,4.16
9.96,0.273,4.23
9.97,0.277,4.33
9.98,0.27799999999999997,4.28
9.99,0.282,4.08
10.01,0.28900000000000003,4.03
10.02,0.296,4.20
10.03,0.301,4.36
10.04,0.301,4.36
10.05,0.305,4.09
10.07,0.313,4.06
10.08,0.318,4.31
10.09,0.318,4.31
10.1,0.323,4.04
10.11,0.33199999999999996,4.06
10.13,0.337,4.31
10.14,0.33799999999999997,4.33
10.15,0.341,4.14
10.16,0.348,4.09
10.18,0.352,4.17
10.19,0.357,4.22
10.2,0.361,4.25
10.21,0.366,4.18
10.22,0.37,4.21
10.24,0.374,4.17
10.25,0.378,4.20
10.26,0.385,4.16
10.27,0.39,4.35
10.28,0.391,4.38
10.3,0.395,4.18
10.31,0.4,4.15
10.32,0.404,4.21
10.33,0.41,4.18
10.35,0.41500000000000004,4.28
10.36,0.417,4.32
10.37,0.42000000000000004,4.22
10.38,0.42400000000000004,4.11
10.39,0.43099999999999994,4.18
10.4,0.434,4.30
10.42,0.437,4.29
10.43,0.442,4.18
10.44,0.446,4.24
10.45,0.449,4.32
10.47,0.453,4.21
10.48,0.45999999999999996,4.21
10.49,0.462,4.42
10.5,0.465,4.35
10.51,0.46799999999999997,4.25
10.53,0.471,4.27
10.54,0.476,4.20
10.55,0.479,4.27
10.56,0.483,4.28
10.57,0.488,4.29
10.59,0.49000000000000005,4.39
10.6,0.492,4.32
10.61,0.495,4.20
10.62,0.5,4.22
10.64,0.503,4.30
10.65,0.505,4.27
10.66,0.509,4.23
10.67,0.515,4.27
10.68,0.517,4.44
10.7,0.519,4.41
10.71,0.521,4.30
10.72,0.525,4.29
10.73,0.5269999999999999,4.33
10.74,0.5309999999999999,4.31
10.76,0.534,4.37
10.77,0.537,4.41
10.78,0.5389999999999999,4.42
10.79,0.542,4.41
10.81,0.542,4.41
10.82,0.544,4.25
10.83,0.549,4.25
10.84,0.5519999999999999,4.41
10.85,0.553,4.42
10.86,0.5549999999999999,4.36
10.88,0.5559999999999999,4.38
10.89,0.5589999999999999,4.33
10.9,0.561,4.34
10.91,0.564,4.38
10.93,0.5660000000000001,4.42
10.94,0.5690000000000001,4.45
10.95,0.572,4.49
10.96,0.572,4.60
10.97,0.5700000000000001,4.51
10.99,0.575,4.27
11.0,0.5780000000000001,4.47
11.01,0.577,4.60
11.02,0.58,4.44
11.03,0.585,4.51
11.05,0.581,4.73
11.06,0.581,4.44
11.07,0.587,4.37
11.08,0.5860000000000001,4.67
11.1,0.585,4.54
11.11,0.587,4.41
11.12,0.589,4.51
11.13,0.591,4.61
11.14,0.589,4.64
11.15,0.589,4.53
11.17,0.591,4.49
11.18,0.592,4.54
11.19,0.5940000000000001,4.58
11.2,0.5940000000000001,4.71
11.22,0.593,4.69
11.23,0.596,4.60
11.24,0.596,4.74
11.25,0.593,4.73
11.27,0.596,4.59
11.28,0.596,4.74
11.29,0.593,4.74
11.3,0.596,4.61
11.31,0.596,4.77
11.32,0.593,4.79
11.34,0.596,4.67
11.35,0.596,4.84
11.36,0.592,4.88
11.37,0.592,4.69
11.39,0.5940000000000001,4.73
11.4,0.591,4.92
11.41,0.589,4.75
11.42,0.593,4.73
11.43,0.589,5.01
11.45,0.589,4.84
11.46,0.588,4.91
11.47,0.587,4.90
11.48,0.587,4.90
11.49,0.585,4.99
11.51,0.5860000000000001,4.91
11.52,0.583,5.07
11.53,0.5820000000000001,5.01
11.54,0.5820000000000001,5.04
11.56,0.581,5.13
11.57,0.5780000000000001,5.16
11.58,0.5780000000000001,5.12
11.59,0.5780000000000001,5.22
11.6,0.576,5.33
11.62,0.575,5.30
11.63,0.5740000000000001,5.36
11.64,0.571,5.40
11.65,0.572,5.37
11.66,0.571,5.59
11.68,0.567,5.65
11.69,0.5660000000000001,5.57
11.7,0.5650000000000001,5.63
11.71,0.561,5.70
11.72,0.5599999999999999,5.63
11.74,0.5589999999999999,5.71
11.75,0.5549999999999999,5.80
11.76,0.5519999999999999,5.74
11.77,0.55,5.68
11.78,0.548,5.76
11.8,0.545,5.79
11.81,0.5429999999999999,5.81
11.82,0.5389999999999999,5.84
11.83,0.537,5.81
11.85,0.532,5.83
11.86,0.5309999999999999,5.72
11.87,0.528,5.83
11.88,0.522,5.89
11.89,0.521,5.72
11.91,0.52,5.84
11.92,0.516,5.97
11.93,0.511,5.95
11.94,0.508,5.86
11.96,0.505,5.84
11.97,0.501,5.92
11.98,0.499,5.90
11.99,0.497,5.96
12.0,0.492,6.05
12.02,0.487,5.98
12.03,0.48600000000000004,5.90
12.04,0.484,6.05
12.05,0.47800000000000004,6.21
12.06,0.472,6.07
12.08,0.471,5.93
12.09,0.466,6.11
12.1,0.462,6.05
12.11,0.45999999999999996,6.05
12.12,0.45499999999999996,6.14
12.14,0.453,6.11
12.15,0.44800000000000006,6.21
12.16,0.44299999999999995,6.16
12.17,0.438,6.11
12.18,0.434,6.06
12.2,0.43200000000000005,6.09
12.21,0.42800000000000005,6.20
12.22,0.42300000000000004,6.25
12.23,0.42000000000000004,6.21
12.24,0.41500000000000004,6.23
12.26,0.41200000000000003,6.19
12.27,0.409,6.32
12.28,0.404,6.36
12.29,0.399,6.33
12.31,0.395,6.32
12.32,0.391,6.34
12.33,0.387,6.39
12.34,0.382,6.36
12.35,0.378,6.35
12.36,0.374,6.40
12.38,0.371,6.42
12.39,0.365,6.49
12.4,0.36,6.40
12.41,0.355,6.37
12.43,0.351,6.35
12.44,0.34900000000000003,6.40
12.45,0.344,6.52
12.46,0.33999999999999997,6.50
12.48,0.335,6.57
12.49,0.32999999999999996,6.55
12.5,0.327,6.53
12.51,0.323,6.56
12.52,0.318,6.63
12.53,0.313,6.61
12.55,0.311,6.59
12.56,0.307,6.74
12.57,0.3,6.79
12.58,0.29700000000000004,6.60
12.6,0.29500000000000004,6.72
12.61,0.28900000000000003,6.86
12.62,0.28300000000000003,6.77
12.63,0.27999999999999997,6.67
12.64,0.27799999999999997,6.79
12.66,0.272,6.91
12.67,0.266,6.81
12.68,0.262,6.71
12.69,0.261,6.78
12.7,0.256,6.95
12.72,0.251,6.92
12.73,0.24700000000000003,6.91
12.74,0.244,6.95
12.75,0.238,6.99
12.77,0.23399999999999999,6.88
12.78,0.22999999999999998,6.92
12.79,0.227,6.95
12.8,0.22200000000000003,6.99
12.81,0.219,6.97
12.82,0.21600000000000003,7.07
12.84,0.209,7.08
12.85,0.205,6.96
12.86,0.20099999999999998,6.94
12.87,0.197,6.96
12.89,0.192,6.98
12.9,0.19,6.93
12.91,0.185,7.02
12.92,0.181,6.97
12.94,0.178,6.98
12.95,0.174,7.02
12.96,0.16799999999999998,7.01
12.97,0.16299999999999998,6.87
12.98,0.159,6.82
13.0,0.157,6.83
13.01,0.153,6.90
13.02,0.148,6.90
13.03,0.145,6.83
13.04,0.142,6.82
13.06,0.13899999999999998,6.88
13.07,0.134,6.89
13.08,0.13,6.80
13.09,0.125,6.77
13.1,0.123,6.68
13.12,0.121,6.75
13.13,0.11499999999999999,6.87
13.14,0.11200000000000002,6.70
13.15,0.10900000000000001,6.65
13.16,0.10800000000000001,6.71
13.18,0.10300000000000001,6.82
13.19,0.099,6.70
13.2,0.096,6.68
13.21,0.091,6.62
13.22,0.088,6.50
13.24,0.088,6.52
13.25,0.087,6.70
13.26,0.08199999999999999,6.78
13.27,0.079,6.64
13.28,0.076,6.58
13.3,0.074,6.59
13.31,0.073,6.59
13.32,0.06899999999999999,6.66
13.33,0.065,6.59
13.35,0.066,6.50
13.36,0.064,6.71
13.37,0.059,6.70
13.38,0.057999999999999996,6.53
13.39,0.056999999999999995,6.58
13.41,0.054000000000000006,6.62
13.42,0.051000000000000004,6.60
13.43,0.048,6.49
13.44,0.047,6.45
13.45,0.047,6.49
13.47,0.044,6.58
13.48,0.043,6.53
13.49,0.040999999999999995,6.55
13.5,0.04,6.50
time,p,voltage
9.12,-0.002,3.13
9.13,-0.001,3.01
9.14,-0.001,2.96
9.15,-0.001,2.84
9.16,0.0,2.71
9.18,-0.001,2.65
9.19,-0.001,2.43
9.2,-0.001,2.30
9.21,0.0,2.15
9.23,-0.001,2.08
9.24,-0.001,1.84
9.25,-0.001,1.70
9.26,-0.001,1.54
9.27,-0.001,1.37
9.28,-0.002,1.21
9.3,-0.002,0.98
9.31,-0.002,0.81
9.32,-0.001,0.62
9.33,-0.003,0.52
9.35,-0.002,0.21
9.36,-0.001,0.08
9.37,0.007000000000000001,-0.03
9.38,-0.001,0.22
9.39,0.007000000000000001,-0.40
9.4,-0.001,-0.17
9.42,-0.001,-0.80
9.43,-0.001,-1.01
9.44,0.0,-1.19
9.45,-0.001,-1.34
9.47,-0.001,-1.62
9.48,-0.003,-1.83
9.49,0.0,-2.21
9.5,-0.001,-2.19
9.51,-0.002,-2.48
9.53,-0.001,-2.78
9.54,0.0,-2.95
9.55,-0.001,-3.08
9.56,-0.002,-3.38
9.57,-0.001,-3.70
9.59,-0.001,-3.86
9.6,-0.001,-4.08
9.61,-0.001,-4.31
9.62,-0.001,-4.57
9.63,-0.002,-4.81
9.65,-0.002,-5.11
9.66,-0.001,-5.37
9.67,-0.001,-5.54
9.68,-0.001,-5.79
9.69,0.0,-6.02
9.71,-0.001,-6.22
9.72,0.0,-6.54
9.73,0.0,-6.72
9.74,-0.002,-6.98
9.75,-0.001,-7.38
9.77,-0.001,-7.57
9.78,-0.001,-7.83
9.79,-0.002,-8.09
9.8,-0.002,-8.42
9.81,-0.002,-8.68
9.83,-0.001,-8.97
9.84,-0.001,-9.14
9.85,-0.001,-9.40
9.86,0.0,-9.67
9.87,-0.001,-9.89
9.89,-0.001,-10.21
9.9,-0.001,-10.47
9.91,-0.001,-10.77
9.92,-0.001,-11.04
9.94,0.0,-11.31
9.95,0.0,-11.50
9.96,-0.002,-11.77
9.97,-0.001,-12.19
9.98,-0.002,-12.39
10.0,-0.001,-12.76
10.01,-0.002,-12.95
10.02,-0.002,-13.28
10.03,-0.001,-13.55
10.04,-0.001,-13.77
10.06,-0.001,-14.04
10.07,-0.001,-14.31
10.08,-0.003,-14.58
10.09,-0.001,-15.02
10.1,-0.002,-15.14
10.12,-0.001,-15.46
10.13,-0.002,-15.68
10.14,-0.002,-16.02
10.15,-0.001,-16.29
10.17,0.0,-16.48
10.18,-0.001,-16.70
10.19,-0.001,-17.04
10.2,-0.002,-17.28
10.21,-0.001,-17.64
10.23,0.0,-17.83
10.24,-0.002,-18.01
10.25,0.0,-18.42
10.26,0.0,-18.55
10.27,-0.001,-18.81
10.29,-0.002,-19.12
10.3,0.0,-19.47
10.31,-0.002,-19.58
10.32,0.0,-19.97
10.34,-0.002,-20.08
10.35,0.0,-20.49
10.36,-0.002,-20.59
10.37,-0.001,-20.97
10.38,0.0,-21.16
10.4,-0.002,-21.32
10.41,-0.001,-21.71
10.42,-0.001,-21.87
10.43,-0.001,-22.13
10.44,-0.001,-22.36
10.46,-0.002,-22.57
10.47,0.0,-22.90
10.48,-0.001,-22.98
10.49,-0.002,-23.27
10.51,-0.001,-23.57
10.52,-0.001,-23.73
10.53,-0.001,-23.95
10.54,-0.001,-24.15
10.55,-0.001,-24.38
10.57,-0.002,-24.59
10.58,-0.001,-24.87
10.59,-0.001,-25.00
10.6,-0.001,-25.22
10.61,-0.002,-25.42
10.63,-0.001,-25.67
10.64,-0.001,-25.80
10.65,-0.002,-25.99
10.66,-0.002,-26.25
10.68,-0.001,-26.44
10.69,-0.002,-26.56
10.7,-0.001,-26.81
10.71,-0.001,-26.90
10.72,-0.001,-27.08
10.74,-0.001,-27.25
10.75,-0.001,-27.42
10.76,-0.001,-27.58
10.77,0.0,-27.75
10.78,0.0,-27.83
10.8,-0.001,-27.97
10.81,-0.002,-28.21
10.82,-0.001,-28.42
10.83,-0.001,-28.49
10.85,-0.002,-28.63
10.86,0.0,-28.85
10.87,-0.001,-28.83
10.88,-0.002,-29.02
10.89,-0.001,-29.23
10.91,-0.001,-29.27
10.92,-0.001,-29.39
10.93,-0.002,-29.50
10.94,-0.001,-29.69
10.96,-0.001,-29.72
10.97,-0.001,-29.82
10.98,-0.001,-29.92
10.99,-0.002,-30.01
11.0,-0.001,-30.17
11.02,-0.001,-30.18
11.03,0.0,-30.27
11.04,0.0,-30.27
11.05,-0.001,-30.35
11.06,0.0,-30.49
11.08,-0.001,-30.48
11.09,-0.002,-30.62
11.1,-0.001,-30.75
11.11,0.0,-30.73
11.13,0.0,-30.70
11.14,-0.001,-30.75
11.15,-0.001,-30.86
11.16,-0.001,-30.90
11.17,-0.002,-30.93
11.19,-0.001,-31.03
11.2,-0.002,-30.99
11.21,-0.001,-31.08
11.22,-0.002,-31.02
11.23,-0.001,-31.11
11.25,-0.001,-31.04
11.26,-0.002,-31.04
11.27,-0.002,-31.12
11.28,-0.002,-31.11
11.3,-0.001,-31.10
11.31,-0.001,-31.02
11.32,0.0,-31.00
11.33,-0.002,-30.90
11.34,0.0,-31.02
11.36,-0.001,-30.85
11.37,-0.002,-30.88
11.38,0.0,-30.92
11.39,-0.002,-30.73
11.4,-0.001,-30.83
11.42,-0.001,-30.71
11.43,0.0,-30.65
11.44,-0.001,-30.52
11.45,-0.002,-30.53
11.47,-0.002,-30.53
11.48,-0.003,-30.46
11.49,0.0,-30.46
11.5,-0.001,-30.16
11.51,0.0,-30.16
11.53,-0.001,-30.00
11.54,0.0,-29.97
11.55,0.0,-29.80
11.56,-0.002,-29.71
11.57,-0.001,-29.74
11.59,-0.001,-29.57
11.6,-0.001,-29.46
11.61,-0.001,-29.35
11.62,-0.001,-29.22
11.64,-0.002,-29.10
11.65,0.0,-29.05
11.66,0.0,-28.77
11.67,-0.001,-28.63
11.68,-0.002,-28.58
11.7,-0.001,-28.52
11.71,-0.001,-28.29
11.72,0.0,-28.14
11.73,-0.002,-27.92
11.75,-0.001,-27.92
11.76,0.0,-27.67
11.77,-0.002,-27.45
11.78,-0.002,-27.44
11.79,-0.001,-27.26
11.81,-0.001,-27.01
11.82,-0.002,-26.84
11.83,-0.002,-26.74
11.84,-0.001,-26.54
11.85,-0.002,-26.29
11.87,-0.002,-26.19
11.88,-0.001,-25.99
11.89,-0.002,-25.72
11.9,-0.002,-25.60
11.92,-0.001,-25.41
11.93,-0.001,-25.12
11.94,-0.001,-24.91
11.95,-0.003,-24.73
11.96,-0.002,-24.65
11.98,-0.002,-24.36
11.99,-0.002,-24.15
12.0,-0.001,-23.93
12.01,-0.001,-23.62
time,p,voltage
9.11,-0.001,3.21
9.13,-0.001,3.10
9.14,0.0,2.97
9.15,-0.002,2.91
9.16,-0.002,2.65
9.18,-0.002,2.51
9.19,-0.002,2.36
9.2,-0.002,2.22
9.21,-0.001,2.08
9.22,-0.001,2.02
9.24,-0.001,1.86
9.25,-0.002,1.70
9.26,-0.001,1.47
9.27,-0.001,1.38
9.28,-0.001,1.22
9.3,-0.001,1.05
9.31,-0.001,0.88
9.32,0.0,0.71
9.33,-0.001,0.61
9.35,-0.001,0.35
9.36,0.0,0.15
9.37,-0.001,0.06
9.38,0.007000000000000001,-0.20
9.39,-0.001,0.04
9.4,0.007000000000000001,-0.61
9.42,-0.002,-0.35
9.43,-0.002,-1.06
9.44,-0.001,-1.26
9.45,-0.001,-1.41
9.46,-0.001,-1.61
9.48,0.0,-1.82
9.49,-0.002,-1.97
9.5,-0.001,-2.34
9.51,-0.001,-2.46
9.52,-0.001,-2.68
9.54,-0.001,-2.93
9.55,-0.002,-3.15
9.56,-0.002,-3.43
9.57,-0.002,-3.68
9.59,-0.001,-3.92
9.6,0.0,-4.08
9.61,0.0,-4.24
9.62,-0.001,-4.48
9.63,0.002,-4.79
9.65,-0.002,-4.89
9.66,-0.002,-5.37
9.67,-0.001,-5.60
9.68,0.0,-5.77
9.69,-0.001,-5.95
9.71,-0.002,-6.29
9.72,-0.001,-6.60
9.73,-0.002,-6.78
9.74,-0.001,-7.13
9.75,-0.001,-7.31
9.77,-0.001,-7.55
9.78,-0.001,-7.81
9.79,-0.002,-8.09
9.8,-0.002,-8.42
9.81,0.0,-8.66
9.83,-0.001,-8.80
9.84,-0.002,-9.14
9.85,-0.001,-9.48
9.86,-0.002,-9.65
9.87,0.0,-10.01
9.89,-0.001,-10.13
9.9,-0.001,-10.47
9.91,-0.001,-10.77
9.92,-0.002,-11.01
9.93,-0.002,-11.36
9.95,-0.001,-11.63
9.96,0.0,-11.85
9.97,-0.001,-12.04
9.98,-0.002,-12.37
10.0,-0.001,-12.71
10.01,-0.001,-12.93
10.02,-0.002,-13.20
10.03,0.0,-13.55
10.04,0.0,-13.69
10.06,-0.002,-13.97
10.07,-0.001,-14.36
10.08,-0.001,-14.56
10.09,-0.001,-14.85
10.1,-0.002,-15.12
10.12,-0.001,-15.46
10.13,0.0,-15.68
10.14,-0.001,-15.88
10.15,0.0,-16.19
10.17,0.0,-16.39
10.18,-0.001,-16.68
10.19,-0.001,-17.01
10.2,-0.001,-17.28
10.21,-0.001,-17.56
10.23,-0.002,-17.83
10.24,-0.001,-18.14
10.25,-0.002,-18.33
10.26,-0.002,-18.68
10.27,-0.001,-18.94
10.29,-0.002,-19.12
10.3,0.0,-19.47
10.31,-0.001,-19.58
10.32,-0.001,-19.88
10.34,0.0,-20.13
10.35,0.0,-20.33
10.36,-0.001,-20.57
10.37,-0.001,-20.89
10.38,0.0,-21.16
10.4,-0.001,-21.32
10.41,0.0,-21.62
10.42,-0.001,-21.78
10.43,-0.002,-22.11
10.44,-0.002,-22.42
10.46,-0.002,-22.65
10.47,0.0,-22.90
10.48,-0.001,-22.98
10.49,0.0,-23.25
10.51,-0.002,-23.40
10.52,0.0,-23.79
10.53,-0.002,-23.86
10.54,-0.002,-24.22
10.55,0.0,-24.45
10.56,-0.001,-24.51
10.58,-0.002,-24.78
10.59,-0.001,-25.05
10.6,-0.001,-25.20
10.61,-0.001,-25.40
10.63,-0.001,-25.59
10.64,-0.002,-25.80
10.65,-0.002,-26.07
10.66,0.0,-26.25
10.68,-0.001,-26.28
10.69,-0.002,-26.55
10.7,-0.002,-26.80
10.71,-0.002,-26.97
10.72,-0.001,-27.16
10.74,-0.002,-27.25
10.75,-0.001,-27.49
10.76,-0.001,-27.57
10.77,-0.001,-27.74
10.78,-0.001,-27.89
10.8,0.0,-28.04
10.81,-0.001,-28.13
10.82,-0.001,-28.35
10.83,-0.001,-28.49
10.85,-0.001,-28.62
10.86,-0.002,-28.76
10.87,0.0,-28.97
10.88,-0.001,-28.95
10.89,-0.001,-29.15
10.91,-0.001,-29.27
10.92,-0.002,-29.39
10.93,-0.002,-29.56
10.94,-0.001,-29.68
10.95,-0.002,-29.71
10.97,-0.002,-29.89
10.98,-0.002,-29.99
10.99,-0.002,-30.08
11.0,-0.001,-30.17
11.02,-0.001,-30.18
11.03,-0.002,-30.26
11.04,-0.001,-30.42
11.05,-0.001,-30.41
11.06,0.0,-30.49
11.08,-0.002,-30.48
11.09,0.0,-30.69
11.1,-0.002,-30.59
11.11,-0.001,-30.80
11.12,-0.001,-30.77
11.14,-0.001,-30.82
11.15,-0.002,-30.86
11.16,-0.001,-30.97
11.17,0.002,-30.93
11.19,-0.002,-30.81
11.2,-0.001,-31.06
11.21,-0.001,-31.00
11.22,-0.001,-31.02
11.23,-0.001,-31.03
11.25,-0.002,-31.04
11.26,-0.001,-31.12
11.27,-0.001,-31.04
11.28,-0.002,-31.04
11.29,-0.002,-31.10
11.31,-0.001,-31.09
11.32,-0.002,-31.00
11.33,-0.001,-31.05
11.34,-0.001,-30.95
11.35,0.0,-30.92
11.37,-0.001,-30.81
11.38,-0.001,-30.85
11.39,-0.001,-30.81
11.4,-0.001,-30.76
11.42,-0.001,-30.71
11.43,-0.001,-30.65
11.44,0.0,-30.60
11.45,-0.002,-30.45
11.46,-0.001,-30.54
11.48,0.0,-30.40
11.49,-0.002,-30.25
11.5,-0.001,-30.31
11.51,-0.001,-30.16
11.53,-0.001,-30.07
11.54,-0.001,-29.97
11.55,-0.001,-29.89
11.56,0.0,-29.79
11.57,-0.001,-29.61
11.59,-0.001,-29.57
11.6,-0.001,-29.46
11.61,-0.001,-29.35
11.62,-0.001,-29.22
11.63,-0.002,-29.10
11.65,-0.002,-29.06
11.66,0.0,-28.93
11.67,-0.001,-28.65
11.68,-0.001,-28.58
11.7,-0.001,-28.44
11.71,-0.001,-28.29
11.72,-0.001,-28.14
11.73,0.0,-28.01
11.74,0.0,-27.78
11.76,-0.001,-27.61
11.77,-0.001,-27.53
11.78,-0.001,-27.36
11.79,0.0,-27.18
11.8,-0.001,-26.94
11.82,-0.001,-26.86
11.83,-0.002,-26.68
11.84,-0.001,-26.56
11.85,-0.002,-26.30
11.87,-0.001,-26.19
11.88,-0.001,-25.92
11.89,-0.001,-25.72
11.9,-0.001,-25.53
11.91,-0.002,-25.35
11.93,0.0,-25.21
11.94,-0.001,-24.86
11.95,-0.002,-24.73
11.96,-0.002,-24.57
11.98,-0.002,-24.36
11.99,-0.001,-24.15
12.0,-0.001,-23.86
12.01,-0.001,-23.64
12.02,-0.002,-23.42
12.04,-0.002,-23.27
12.05,-0.002,-23.03
12.06,-0.002,-22.80
12.07,-0.001,-22.57
12.08,-0.002,-22.27
12.1,-0.002,-22.10
12.11,-0.002,-21.87
12.12,-0.001,-21.63
12.13,-0.002,-21.30
12.15,-0.001,-21.13
12.16,-0.002,-20.81
12.17,-0.001,-20.64
12.18,-0.001,-20.32
12.19,-0.001,-20.07
12.21,-0.001,-19.82
12.22,-0.002,-19.54
12.23,0.0,-19.36
12.24,-0.001,-18.96
12.26,-0.001,-18.78
12.27,-0.001,-18.50
12.28,-0.001,-18.26
12.29,0.0,-18.00
12.3,-0.001,-17.64
12.31,-0.001,-17.45
12.33,-0.001,-17.19
12.34,0.0,-16.93
12.35,-0.002,-16.57
12.36,-0.001,-16.47
12.38,-0.001,-16.13
12.39,-0.001,-15.84
12.4,-0.001,-15.57
12.41,-0.003,-15.30
12.43,-0.001,-15.18
12.44,-0.001,-14.74
12.45,0.0,-14.47
12.46,-0.002,-14.15
12.47,-0.001,-14.00
12.48,-0.002,-13.65
12.5,-0.002,-13.46
12.51,-0.001,-13.19
12.52,-0.001,-12.82
12.53,-0.002,-12.55
12.55,-0.001,-12.37
12.56,-0.002,-12.00
12.57,-0.002,-11.81
